cellnumber     x-coordinate     y-coordinate     x-coordinate     y-coordinate         pressure velocity-magnitude       x-velocity       y-velocity 
       879  1.041776062E-06  1.432549924E-06  1.041776062E-06  1.432549924E-06  7.017547863E+02  7.576136118E-02  7.563784883E-02  4.324311792E-03 
       880  1.495037052E-06  1.256715650E-06  1.495037052E-06  1.256715650E-06  6.885007589E+02  7.993985636E-02  7.992673539E-02 -1.448310920E-03 
       881  2.016018520E-06  1.027224381E-06  2.016018520E-06  1.027224381E-06  6.616492050E+02  7.996033151E-02  7.969511461E-02 -6.507174664E-03 
       882  3.412445453E-07  1.945604484E-06  3.412445453E-07  1.945604484E-06  6.899135151E+02  6.242728785E-02  6.242104792E-02  8.826349632E-04 
       883  1.834133669E-07  2.640130405E-06  1.834133669E-07  2.640130405E-06  6.885789691E+02  6.056636254E-02  6.046735429E-02 -3.461695698E-03 
       884  6.181006329E-08  2.546944905E-06  6.181006329E-08  2.546944905E-06  6.859774619E+02  6.011120244E-02  6.010104275E-02 -1.105132842E-03 
       885  3.428284282E-06  2.032184531E-06  3.428284282E-06  2.032184531E-06  5.822051849E+02  1.236773679E-01  1.190386791E-01 -3.355419801E-02 
       886  3.846524687E-06  2.439516803E-06  3.846524687E-06  2.439516803E-06  5.630530411E+02  1.087715237E-01  1.038454389E-01 -3.236308361E-02 
       887  4.137405098E-06  2.798043373E-06  4.137405098E-06  2.798043373E-06  5.516137849E+02  6.898427159E-02  6.561629792E-02 -2.129157521E-02 
       888  4.406587492E-06  3.007305192E-06  4.406587492E-06  3.007305192E-06  5.227220534E+02  2.122781881E-02  2.045875721E-02 -5.662114852E-03 
       889  3.414932334E-06  1.610065771E-06  3.414932334E-06  1.610065771E-06  5.701278479E+02  1.256708715E-01  1.230352239E-01 -2.560276597E-02 
       890  2.926375165E-06  1.154086477E-06  2.926375165E-06  1.154086477E-06  6.045111980E+02  1.019347955E-01  1.007166767E-01 -1.571157424E-02 
       891  2.494969607E-06  6.614070887E-07  2.494969607E-06  6.614070887E-07  6.354563353E+02  6.512820444E-02  6.491229507E-02 -5.298769946E-03 
       892  4.219580212E-07  2.341259652E-06  4.219580212E-07  2.341259652E-06  6.890682337E+02  6.282449380E-02  6.267351649E-02 -4.352855650E-03 
       893  4.384872887E-07  2.450642313E-06  4.384872887E-07  2.450642313E-06  6.900956749E+02  6.288493173E-02  6.262466774E-02 -5.715385276E-03 
       894  3.238543654E-07  2.543724817E-06  3.238543654E-07  2.543724817E-06  6.898071165E+02  6.158740473E-02  6.137867606E-02 -5.066216293E-03 
       895  2.914258136E-07  2.227523012E-06  2.914258136E-07  2.227523012E-06  6.861751727E+02  6.157171620E-02  6.153809247E-02 -2.034554213E-03 
       896  3.148671174E-07  2.042610836E-06  3.148671174E-07  2.042610836E-06  6.878333499E+02  6.201243299E-02  6.201205255E-02 -2.172200335E-04 
       897  3.004312931E-07  2.136988549E-06  3.004312931E-07  2.136988549E-06  6.868622689E+02  6.175668240E-02  6.174535452E-02 -1.182800134E-03 
       898  6.783607530E-07  1.662190689E-06  6.783607530E-07  1.662190689E-06  7.009853531E+02  6.873895520E-02  6.859152855E-02  4.499574698E-03 
       899  5.494755979E-07  1.777362037E-06  5.494755979E-07  1.777362037E-06  6.969931868E+02  6.604520553E-02  6.597502550E-02  3.043876512E-03 
       900  3.698590078E-07  1.854404888E-06  3.698590078E-07  1.854404888E-06  6.925484638E+02  6.296171978E-02  6.292773884E-02  2.068294349E-03 
       901  7.440757138E-07  1.494136449E-06  7.440757138E-07  1.494136449E-06  7.064532400E+02  7.062270008E-02  7.025298092E-02  7.216954875E-03 
       902  7.776928144E-07  1.348719276E-06  7.776928144E-07  1.348719276E-06  7.130089099E+02  7.168307543E-02  7.104130685E-02  9.570581199E-03 
       903  9.643904933E-07  1.165358908E-06  9.643904933E-07  1.165358908E-06  7.143349870E+02  7.322914441E-02  7.259927486E-02  9.583990891E-03 
       904  1.158325210E-06  1.038696571E-06  1.158325210E-06  1.038696571E-06  7.077009586E+02  7.301110654E-02  7.266377637E-02  7.113176645E-03 
       905  1.600301151E-06  8.995743866E-07  1.600301151E-06  8.995743866E-07  6.858317138E+02  7.033710380E-02  7.033710377E-02  2.240941766E-06 
       906  2.063185800E-06  6.125374350E-07  2.063185800E-06  6.125374350E-07  6.607575154E+02  5.699812934E-02  5.693829728E-02 -2.610948321E-03 
       907  2.029716858E-07  1.942035932E-06  2.029716858E-07  1.942035932E-06  6.859655268E+02  6.102982106E-02  6.102404533E-02  8.396130178E-04 
       908  1.866608056E-07  2.541426216E-06  1.866608056E-07  2.541426216E-06  6.869357439E+02  6.061806765E-02  6.053980841E-02 -3.079240691E-03 
       909  6.115828577E-08  2.447394476E-06  6.115828577E-08  2.447394476E-06  6.843151208E+02  6.011898877E-02  6.011210134E-02 -9.099911277E-04 
       910  3.897244682E-06  2.039835018E-06  3.897244682E-06  2.039835018E-06  5.366559118E+02  1.289794259E-01  1.258824908E-01 -2.809431978E-02 
       911  4.222519712E-06  2.447370367E-06  4.222519712E-06  2.447370367E-06  5.136624079E+02  1.057052549E-01  1.031056338E-01 -2.329869528E-02 
       912  4.448042728E-06  2.782248484E-06  4.448042728E-06  2.782248484E-06  4.996961629E+02  6.110672793E-02  5.972437629E-02 -1.292405023E-02 
       913  4.689537067E-06  2.960339202E-06  4.689537067E-06  2.960339202E-06  4.609847447E+02  1.861665981E-02  1.840586330E-02 -2.793603151E-03 
       914  3.929287644E-06  1.630675566E-06  3.929287644E-06  1.630675566E-06  5.201869626E+02  1.347197854E-01  1.330174055E-01 -2.134924900E-02 
       915  3.426591327E-06  1.168136174E-06  3.426591327E-06  1.168136174E-06  5.638825658E+02  1.131211560E-01  1.119727360E-01 -1.607800751E-02 
       916  2.954742551E-06  6.952586008E-07  2.954742551E-06  6.952586008E-07  6.040943796E+02  7.450043565E-02  7.413524145E-02 -7.367556478E-03 
       917  2.486639210E-06  2.154784717E-07  2.486639210E-06  2.154784717E-07  6.370565263E+02  2.547921966E-02  2.546261228E-02 -9.197882357E-04 
       918  2.959262498E-07  2.333298937E-06  2.959262498E-07  2.333298937E-06  6.866339065E+02  6.152982054E-02  6.145590042E-02 -3.015148217E-03 
       919  3.076217453E-07  2.440138454E-06  3.076217453E-07  2.440138454E-06  6.879752406E+02  6.154303806E-02  6.140958634E-02 -4.050708484E-03 
       920  1.751391064E-07  2.239775644E-06  1.751391064E-07  2.239775644E-06  6.832121746E+02  6.067552936E-02  6.066244401E-02 -1.260059672E-03 
       921  1.883416159E-07  2.039757344E-06  1.883416159E-07  2.039757344E-06  6.843137121E+02  6.085579996E-02  6.085577838E-02  5.124723814E-05 
       922  1.770537061E-07  2.138403114E-06  1.770537061E-07  2.138403114E-06  6.833632333E+02  6.072544857E-02  6.072224313E-02 -6.239340595E-04 
       923  6.129394011E-07  1.544475831E-06  6.129394011E-07  1.544475831E-06  7.052379522E+02  6.805730710E-02  6.768337127E-02  7.124486202E-03 
       924  5.096898937E-07  1.657146730E-06  5.096898937E-07  1.657146730E-06  7.006497304E+02  6.579964040E-02  6.559160542E-02  5.228190478E-03 
       925  3.769153362E-07  1.758384417E-06  3.769153362E-07  1.758384417E-06  6.950856861E+02  6.329983329E-02  6.320652454E-02  3.435716813E-03 
       926  2.147011769E-07  1.845565657E-06  2.147011769E-07  1.845565657E-06  6.881747508E+02  6.121518865E-02  6.119085555E-02  1.725838581E-03 
       927  5.872605102E-07  1.429497943E-06  5.872605102E-07  1.429497943E-06  7.114553998E+02  6.803372573E-02  6.738924653E-02  9.342231429E-03 
       928  6.984906737E-07  1.172284252E-06  6.984906737E-07  1.172284252E-06  7.262574931E+02  7.062504474E-02  6.938273493E-02  1.318836751E-02 
       929  5.942429509E-07  1.320749362E-06  5.942429509E-07  1.320749362E-06  7.179161557E+02  6.863582403E-02  6.769914566E-02  1.130053172E-02 
       930  7.479872741E-07  9.602924103E-07  7.479872741E-07  9.602924103E-07  7.377154134E+02  7.053519673E-02  6.891105451E-02  1.504927055E-02 
       931  8.726663584E-07  8.216398419E-07  8.726663584E-07  8.216398419E-07  7.370096636E+02  6.875972793E-02  6.747259134E-02  1.324196371E-02 
       932  1.249278108E-06  7.652693866E-07  1.249278108E-06  7.652693866E-07  7.085421744E+02  6.449888731E-02  6.423017104E-02  5.881461762E-03 
       933  1.647890214E-06  5.475219744E-07  1.647890214E-06  5.475219744E-07  6.840552687E+02  5.049769728E-02  5.049341244E-02  6.578231303E-04 
       934  2.025715565E-06  1.991480533E-07  2.025715565E-06  1.991480533E-07  6.644595553E+02  2.196107923E-02  2.195519028E-02 -5.085472682E-04 
       935  6.697295950E-08  1.945929767E-06  6.697295950E-08  1.945929767E-06  6.844638458E+02  6.019322290E-02  6.019205020E-02  3.757337577E-04 
       936  1.846528984E-07  2.442727098E-06  1.846528984E-07  2.442727098E-06  6.853225274E+02  6.064957957E-02  6.059633886E-02 -2.540712359E-03 
       937  5.958596124E-08  2.347269768E-06  5.958596124E-08  2.347269768E-06  6.829342431E+02  6.012496708E-02  6.012105397E-02 -6.859564691E-04 
       938  4.385072600E-06  2.088408391E-06  4.385072600E-06  2.088408391E-06  4.766704411E+02  1.293437971E-01  1.282272779E-01 -1.695827388E-02 
       939  4.567431951E-06  2.529456734E-06  4.567431951E-06  2.529456734E-06  4.596102779E+02  9.394907996E-02  9.309222587E-02 -1.265966463E-02 
       940  4.671970497E-06  2.824857568E-06  4.671970497E-06  2.824857568E-06  4.567632659E+02  4.785903542E-02  4.743355666E-02 -6.367493537E-03 
       941  4.970608364E-06  2.932795026E-06  4.970608364E-06  2.932795026E-06  3.975034407E+02  1.971022229E-02  1.970290146E-02 -5.371562206E-04 
       942  4.468501168E-06  1.692267598E-06  4.468501168E-06  1.692267598E-06  4.589635078E+02  1.407589522E-01  1.402372672E-01 -1.210749846E-02 
       943  3.942227429E-06  1.186177081E-06  3.942227429E-06  1.186177081E-06  5.140218584E+02  1.233383394E-01  1.226101079E-01 -1.338310164E-02 
       944  3.447339849E-06  7.053794383E-07  3.447339849E-06  7.053794383E-07  5.632999938E+02  8.344951050E-02  8.309549624E-02 -7.678496465E-03 
       945  2.964749226E-06  2.282489252E-07  2.964749226E-06  2.282489252E-07  6.040845497E+02  2.991519360E-02  2.988991570E-02 -1.229531566E-03 
       946  1.781376814E-07  2.340765715E-06  1.781376814E-07  2.340765715E-06  6.838862587E+02  6.065638450E-02  6.062666851E-02 -1.898432669E-03 
       947  5.866174959E-08  2.246615797E-06  5.866174959E-08  2.246615797E-06  6.820526506E+02  6.013608540E-02  6.013446967E-02 -4.408236987E-04 
       948  6.275995205E-08  2.045241488E-06  6.275995205E-08  2.045241488E-06  6.829301658E+02  6.016464458E-02  6.016460188E-02  7.168528122E-05 
       949  5.949562942E-08  2.145696579E-06  5.949562942E-08  2.145696579E-06  6.820092326E+02  6.014937219E-02  6.014903232E-02 -2.022030279E-04 
       950  4.685853856E-07  1.543333164E-06  4.685853856E-07  1.543333164E-06  7.048645058E+02  6.550104375E-02  6.510739564E-02  7.170339289E-03 
       951  3.624468336E-07  1.656035060E-06  3.624468336E-07  1.656035060E-06  6.979831003E+02  6.335621269E-02  6.316754811E-02  4.885749872E-03 
       952  2.200809786E-07  1.750303207E-06  2.200809786E-07  1.750303207E-06  6.906116128E+02  6.138630931E-02  6.132795737E-02  2.675932672E-03 
       953  6.983930506E-08  1.847367442E-06  6.983930506E-08  1.847367442E-06  6.864756509E+02  6.022183270E-02  6.021764666E-02  7.100452558E-04 
       954  4.506221023E-07  1.429615893E-06  4.506221023E-07  1.429615893E-06  7.108888464E+02  6.556584844E-02  6.493477191E-02  9.075014015E-03 
       955  6.027026884E-07  1.040262360E-06  6.027026884E-07  1.040262360E-06  7.379418626E+02  6.955527551E-02  6.777265948E-02  1.564618093E-02 
       956  5.370468827E-07  1.200627603E-06  5.370468827E-07  1.200627603E-06  7.277012414E+02  6.817496333E-02  6.685793881E-02  1.333572805E-02 
       957  4.427766476E-07  1.323058510E-06  4.427766476E-07  1.323058510E-06  7.177309015E+02  6.591036316E-02  6.500665636E-02  1.087706764E-02 
       958  5.599867457E-07  8.409733904E-07  5.599867457E-07  8.409733904E-07  7.629443812E+02  6.914237091E-02  6.670273714E-02  1.820473325E-02 
       959  6.168312230E-07  6.869601020E-07  6.168312230E-07  6.869601020E-07  7.793490087E+02  6.785844123E-02  6.548155856E-02  1.780262720E-02 
       960  9.487623702E-07  6.251746672E-07  9.487623702E-07  6.251746672E-07  7.358643957E+02  6.145616226E-02  6.058443634E-02  1.031435665E-02 
       961  1.286412250E-06  4.582059661E-07  1.286412250E-06  4.582059661E-07  7.065621137E+02  4.589728788E-02  4.574083339E-02  3.786449006E-03 
       962  1.608581560E-06  1.800290215E-07  1.608581560E-06  1.800290215E-07  6.876067123E+02  1.981174173E-02  1.981159487E-02 -7.628231322E-05 
       963  4.791345359E-06  2.286682810E-06  4.791345359E-06  2.286682810E-06  4.173090845E+02  1.174313748E-01  1.172564560E-01 -6.407130644E-03 
       964  4.842621625E-06  2.727439364E-06  4.842621625E-06  2.727439364E-06  4.166707567E+02  6.272781993E-02  6.261028288E-02 -3.838212082E-03 
       965  5.257717713E-06  2.932850311E-06  5.257717713E-06  2.932850311E-06  3.364450963E+02  2.312982347E-02  2.298912831E-02  2.547295313E-03 
       966  4.993631116E-06  1.715712564E-06  4.993631116E-06  1.715712564E-06  3.916937628E+02  1.423175242E-01  1.423167956E-01  4.553863229E-04 
       967  4.447819547E-06  1.217780434E-06  4.447819547E-06  1.217780434E-06  4.581861205E+02  1.309825495E-01  1.307454292E-01 -7.877882181E-03 
       968  3.945231538E-06  7.173909446E-07  3.945231538E-06  7.173909446E-07  5.145822576E+02  9.185944073E-02  9.163679039E-02 -6.391830535E-03 
       969  3.451987500E-06  2.357390172E-07  3.451987500E-06  2.357390172E-07  5.633363074E+02  3.446909265E-02  3.444645713E-02 -1.248975140E-03 
       970  3.386451155E-07  1.547326236E-06  3.386451155E-07  1.547326236E-06  7.019545623E+02  6.329027243E-02  6.297391178E-02  6.320207274E-03 
       971  2.154312231E-07  1.651623806E-06  2.154312231E-07  1.651623806E-06  6.936040140E+02  6.146938158E-02  6.136199862E-02  3.631803604E-03 
       972  7.172451433E-08  1.749007566E-06  7.172451433E-08  1.749007566E-06  6.888861454E+02  6.024978947E-02  6.024023724E-02  1.072822855E-03 
       973  3.224955008E-07  1.437849977E-06  3.224955008E-07  1.437849977E-06  7.076526635E+02  6.332626750E-02  6.284990566E-02  7.752774580E-03 
       974  4.864623530E-07  9.627884602E-07  4.864623530E-07  9.627884602E-07  7.555416176E+02  6.835047904E-02  6.620114460E-02  1.700577664E-02 
       975  4.638433486E-07  1.075879647E-06  4.638433486E-07  1.075879647E-06  7.392950227E+02  6.749597046E-02  6.577665281E-02  1.513730405E-02 
       976  4.172279091E-07  1.217775877E-06  4.172279091E-07  1.217775877E-06  7.255080208E+02  6.596140963E-02  6.477262153E-02  1.246655770E-02 
       977  3.119279950E-07  1.332476154E-06  3.119279950E-07  1.332476154E-06  7.144973165E+02  6.352095287E-02  6.285420032E-02  9.179376635E-03 
       978  4.176630890E-07  8.398555844E-07  4.176630890E-07  8.398555844E-07  7.752102305E+02  6.787254450E-02  6.532194051E-02  1.843166799E-02 
       979  4.314871272E-07  6.202292413E-07  4.314871272E-07  6.202292413E-07  8.149938006E+02  6.829847060E-02  6.531231986E-02  1.997453279E-02 
       980  6.429333311E-07  4.958313904E-07  6.429333311E-07  4.958313904E-07  7.933263954E+02  6.137927458E-02  5.959706618E-02  1.468349586E-02 
       981  9.724882804E-07  3.829081994E-07  9.724882804E-07  3.829081994E-07  7.328526842E+02  4.506808928E-02  4.462293918E-02  6.318700052E-03 
       982  1.246421161E-06  1.564574013E-07  1.246421161E-06  1.564574013E-07  7.102822362E+02  1.889947285E-02  1.889461084E-02  4.286666468E-04 
       983  5.158357300E-06  2.167240939E-06  5.158357300E-06  2.167240939E-06  3.635498721E+02  1.251236705E-01  1.250435257E-01  4.477677305E-03 
       984  5.088016922E-06  2.645990460E-06  5.088016922E-06  2.645990460E-06  3.706498465E+02  7.557520350E-02  7.555065395E-02  1.926154557E-03 
       985  5.556794613E-06  2.967750145E-06  5.556794613E-06  2.967750145E-06  2.729516994E+02  2.818678545E-02  2.731952791E-02  6.938174764E-03 
       986  4.952251410E-06  1.228787943E-06  4.952251410E-06  1.228787943E-06  3.990144777E+02  1.338653018E-01  1.338630551E-01 -7.755785136E-04 
       987  4.441766698E-06  7.329417827E-07  4.441766698E-06  7.329417827E-07  4.595981539E+02  9.852676903E-02  9.845745757E-02 -3.695032558E-03 
       988  3.945949983E-06  2.400792386E-07  3.945949983E-06  2.400792386E-07  5.144483753E+02  3.847566540E-02  3.846181806E-02 -1.032172383E-03 
       989  2.049501126E-07  1.549425500E-06  2.049501126E-07  1.549425500E-06  6.976270781E+02  6.148301356E-02  6.131511721E-02  4.540634016E-03 
       990  7.145655888E-08  1.650370989E-06  7.145655888E-08  1.650370989E-06  6.918585017E+02  6.026912809E-02  6.025171165E-02  1.448807686E-03 
       991  1.945450087E-07  1.444990895E-06  1.945450087E-07  1.444990895E-06  7.030015105E+02  6.149540886E-02  6.125475336E-02  5.435117412E-03 
       992  3.901510894E-07  9.683765401E-07  3.901510894E-07  9.683765401E-07  7.559871618E+02  6.673196685E-02  6.470292411E-02  1.633055455E-02 
       993  3.909245725E-07  1.094217962E-06  3.909245725E-07  1.094217962E-06  7.377622530E+02  6.613319871E-02  6.457447089E-02  1.427367092E-02 
       994  2.990682026E-07  1.225303456E-06  2.990682026E-07  1.225303456E-06  7.228418759E+02  6.372535155E-02  6.284261113E-02  1.057008310E-02 
       995  1.867747887E-07  1.340717540E-06  1.867747887E-07  1.340717540E-06  7.096726783E+02  6.157972677E-02  6.124987308E-02  6.365202060E-03 
       996  3.733559856E-07  7.316165856E-07  3.733559856E-07  7.316165856E-07  7.940412287E+02  6.772587522E-02  6.488820561E-02  1.939883881E-02 
       997  2.851861417E-07  8.900105393E-07  2.851861417E-07  8.900105393E-07  7.673544921E+02  6.495271842E-02  6.307120823E-02  1.552025526E-02 
       998  4.377100273E-07  4.510003852E-07  4.377100273E-07  4.510003852E-07  8.444651402E+02  6.601240327E-02  6.330480993E-02  1.871198612E-02 
       999  2.968362872E-07  5.678578474E-07  2.968362872E-07  5.678578474E-07  8.427464009E+02  6.746643417E-02  6.436540078E-02  2.021917212E-02 
      1000  6.725959599E-07  3.039598789E-07  6.725959599E-07  3.039598789E-07  7.856496998E+02  4.602846697E-02  4.518018599E-02  8.796053971E-03 
      1001  9.323875888E-07  1.313928808E-07  9.323875888E-07  1.313928808E-07  7.387149573E+02  1.923935568E-02  1.921738715E-02  9.191508505E-04 
      1002  5.406711303E-06  2.614240769E-06  5.406711303E-06  2.614240769E-06  3.135354712E+02  8.357901518E-02  8.283589176E-02  1.112055824E-02 
